id,tipo,id_entidade,id_vinculado,status,data_inclusao,usuario_inclusao,data_alteracao,usuario_alteracao
5184,nucleo,3071,22804,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5185,nucleo,2236,14085,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5186,nucleo,2236,20613,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5187,nucleo,2054,20282,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5188,nucleo,2054,20856,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5189,nucleo,2054,20283,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5190,nucleo,3528,23141,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5191,nucleo,3528,23142,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5192,nucleo,3123,23143,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5193,nucleo,3528,23144,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5194,nucleo,11290,22982,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5195,nucleo,2485,20906,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5196,nucleo,2685,23145,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5197,nucleo,1806,23146,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5198,nucleo,2659,23147,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5199,nucleo,3524,23148,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5200,nucleo,2451,23149,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5201,nucleo,11101,23049,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5202,nucleo,2897,23150,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5203,nucleo,2416,23151,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5204,nucleo,1891,20320,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5205,nucleo,2081,20292,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5206,nucleo,2081,20290,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5207,nucleo,2389,20396,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5208,nucleo,3431,23152,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5209,nucleo,3431,23163,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5210,nucleo,3071,23175,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5211,nucleo,3431,23176,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5212,nucleo,2221,23180,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5213,nucleo,3071,22937,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5214,nucleo,1943,22497,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5215,nucleo,3071,22853,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5216,nucleo,11128,23170,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5217,nucleo,11128,23178,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5218,nucleo,11128,23179,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5219,nucleo,11128,23171,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5220,nucleo,3534,23181,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5221,nucleo,2451,23173,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5222,nucleo,3267,23164,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5223,nucleo,2296,23165,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5224,nucleo,2055,23167,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5225,nucleo,2791,23168,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5226,nucleo,11275,23169,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5227,nucleo,11738,23155,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5228,nucleo,2081,21155,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5229,nucleo,2081,21985,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5230,nucleo,2081,21574,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5231,nucleo,2249,21570,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5232,nucleo,2081,20286,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5233,nucleo,2081,23183,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5234,nucleo,2081,23184,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5235,nucleo,11165,23172,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5236,nucleo,11165,22674,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5237,nucleo,11309,23186,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5238,nucleo,11309,23188,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5239,nucleo,11154,22814,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5240,nucleo,3223,23191,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5241,nucleo,2350,23194,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5242,nucleo,2791,15047,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5243,nucleo,2081,21822,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5244,nucleo,2067,23185,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5245,nucleo,2350,23197,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5246,nucleo,2897,22949,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5247,nucleo,11101,22765,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5248,nucleo,11101,23048,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5249,nucleo,3494,23102,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5250,nucleo,3343,22984,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5251,nucleo,2027,23205,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5252,nucleo,2825,22900,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5253,nucleo,2081,20614,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5254,nucleo,2081,23207,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5255,nucleo,2081,23208,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5256,nucleo,2081,23209,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5257,nucleo,2350,23198,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5258,nucleo,2350,23200,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5259,nucleo,2350,23196,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5260,nucleo,2081,23210,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5261,nucleo,2825,23206,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5262,nucleo,2319,21987,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5263,nucleo,2989,22873,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5264,nucleo,3071,22851,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5265,nucleo,3071,22817,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5266,nucleo,11732,23213,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5267,nucleo,2591,23214,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5268,nucleo,2989,23008,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5269,nucleo,3071,23212,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5270,nucleo,1825,23220,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5271,nucleo,3395,22151,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5272,nucleo,2129,23211,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5273,nucleo,3071,21813,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5274,nucleo,2989,23007,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5275,nucleo,2989,23009,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5276,nucleo,2989,22874,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5277,nucleo,2989,22771,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5278,nucleo,2989,22942,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5279,nucleo,3071,22808,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5280,nucleo,3071,23035,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5281,nucleo,2261,23215,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5282,nucleo,3015,22877,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5283,nucleo,3015,23156,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5284,nucleo,1825,23221,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5285,nucleo,11112,23120,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5286,nucleo,2120,22146,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5287,nucleo,11352,22159,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5288,nucleo,3071,21834,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5289,nucleo,3071,22784,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5290,nucleo,2296,23202,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5291,nucleo,2719,22316,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5292,nucleo,2719,22395,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5293,nucleo,2027,22104,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5294,nucleo,2027,23203,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5295,nucleo,2416,23222,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5296,nucleo,2581,23227,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5297,nucleo,2581,23228,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5298,nucleo,11352,22160,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5299,nucleo,3071,21658,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5300,nucleo,2719,23217,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5301,nucleo,2719,23216,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5302,nucleo,2198,22014,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5303,nucleo,2027,23204,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5304,nucleo,2585,23226,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5305,nucleo,2791,23096,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5306,nucleo,2791,23097,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5307,nucleo,3071,23030,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5308,nucleo,1825,23219,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5309,nucleo,1825,22111,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5310,nucleo,11739,23218,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5311,nucleo,3267,22908,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5312,nucleo,2129,22999,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5313,nucleo,3223,22922,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5314,nucleo,2793,23223,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5315,nucleo,2039,23224,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5316,nucleo,2615,23043,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5317,nucleo,2249,22170,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5318,nucleo,3071,21562,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5319,nucleo,3494,22657,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5320,nucleo,2055,23190,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5321,nucleo,3021,23037,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5322,nucleo,2719,23231,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5323,nucleo,11623,23234,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5324,nucleo,3071,23230,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5325,nucleo,1943,22758,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5326,nucleo,2659,22141,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5327,nucleo,1946,22224,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5328,nucleo,3268,22143,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5329,nucleo,3071,22144,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5330,nucleo,11612,22139,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5331,nucleo,11612,22140,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5332,nucleo,3494,22138,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5333,nucleo,2067,22168,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5334,nucleo,2127,22178,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5335,nucleo,2129,22171,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5336,nucleo,2129,22179,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5337,nucleo,3216,22174,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5338,nucleo,2535,22218,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5339,nucleo,3001,23069,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5340,nucleo,2535,22176,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5341,nucleo,2249,22172,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5342,nucleo,2249,22173,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5343,nucleo,11352,22161,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5344,nucleo,2146,22154,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5345,nucleo,2146,22219,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5346,nucleo,2787,22220,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5347,nucleo,11377,22147,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5348,nucleo,3412,22149,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5349,nucleo,3140,22221,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5350,nucleo,1780,22150,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5351,nucleo,2363,22152,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5352,nucleo,3236,22223,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5353,nucleo,2379,22162,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5354,nucleo,2379,22163,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5355,nucleo,2379,22164,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5356,nucleo,2383,22158,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5357,nucleo,2383,22157,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5358,nucleo,2391,22148,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5359,nucleo,2720,22153,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5360,nucleo,2465,22156,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5361,nucleo,2067,22167,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5362,nucleo,2081,22191,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5363,nucleo,11623,23265,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5364,nucleo,3469,22234,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5365,nucleo,3469,22206,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5366,nucleo,3524,22233,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5367,nucleo,1891,22209,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5368,nucleo,2960,22184,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5369,nucleo,2167,22214,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5370,nucleo,3530,22187,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5371,nucleo,2198,22181,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5372,nucleo,2198,22188,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5373,nucleo,2198,22137,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5374,nucleo,2198,22189,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5375,nucleo,2203,22195,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5376,nucleo,2203,22197,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5377,nucleo,2203,22196,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5378,nucleo,2228,22202,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5379,nucleo,2228,22201,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5380,nucleo,2236,22212,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5381,nucleo,2236,22211,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5382,nucleo,2236,22213,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5383,nucleo,3034,22203,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5384,nucleo,3043,22180,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5385,nucleo,2388,22198,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5386,nucleo,2388,22225,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5387,nucleo,2388,22199,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5388,nucleo,1790,22182,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5389,nucleo,2389,22200,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5390,nucleo,1790,22183,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5391,nucleo,3527,22208,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5392,nucleo,3473,22204,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5393,nucleo,11377,22229,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5394,nucleo,2388,22193,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5395,nucleo,11377,22230,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5396,nucleo,3529,22216,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5397,nucleo,2249,22247,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5398,nucleo,11243,22226,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5399,nucleo,3529,22215,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5400,nucleo,2081,22194,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5401,nucleo,2014,22228,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5402,nucleo,2388,22250,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5403,nucleo,2203,22249,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5404,nucleo,2198,1,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5405,nucleo,3528,22117,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5406,nucleo,11275,23232,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5407,nucleo,1970,22997,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5408,nucleo,3489,22841,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5409,nucleo,3489,22928,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5410,nucleo,1790,14043,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5411,nucleo,3071,23238,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5412,nucleo,3489,23240,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5413,nucleo,1800,23243,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5414,nucleo,1800,23244,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5415,nucleo,3071,23239,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5416,nucleo,2129,22337,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5417,nucleo,3071,22852,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5418,nucleo,3071,21083,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5419,nucleo,2249,23241,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5420,nucleo,11553,23242,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5421,nucleo,2465,21973,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5422,nucleo,2447,15087,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5423,nucleo,2465,21635,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5424,nucleo,3492,23245,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5425,nucleo,3523,22671,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5426,nucleo,11612,21718,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5427,nucleo,11612,22779,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5428,nucleo,3523,22861,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5429,nucleo,3523,23246,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5430,nucleo,3489,23252,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5431,nucleo,3285,23253,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5432,nucleo,2350,22360,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5433,nucleo,3071,23237,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5434,nucleo,11128,23054,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5435,nucleo,11553,23247,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5436,nucleo,11553,23249,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5437,nucleo,11553,23248,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5438,nucleo,11112,23113,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5439,nucleo,11739,23255,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5440,nucleo,2249,22001,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5441,nucleo,2249,21428,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5442,nucleo,3067,23256,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5443,nucleo,2486,22355,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5444,nucleo,2957,22270,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5445,nucleo,2957,22503,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5446,nucleo,2957,22459,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5447,nucleo,2319,22871,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5448,nucleo,2957,22502,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5449,nucleo,2899,21779,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5450,nucleo,2899,20520,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5451,nucleo,2899,22265,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5452,nucleo,2990,23257,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5453,nucleo,2990,23258,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5454,nucleo,11103,23041,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5455,nucleo,11048,23187,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5456,nucleo,3071,21662,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5457,nucleo,11712,23261,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5458,nucleo,11316,23162,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5459,nucleo,3071,22780,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5460,nucleo,3071,22832,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5461,nucleo,3071,22805,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5462,nucleo,3071,23109,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5463,nucleo,11623,23263,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5464,nucleo,3001,23262,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5465,nucleo,11712,23264,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5466,nucleo,3071,22835,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5467,nucleo,11712,23260,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5468,nucleo,3071,23177,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5469,nucleo,2391,23254,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5470,nucleo,11103,23104,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5471,nucleo,3071,22826,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5472,nucleo,11623,23268,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5473,nucleo,2198,23276,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5474,nucleo,2198,23277,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5475,nucleo,2249,23270,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5476,nucleo,11623,23267,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5477,nucleo,3071,23272,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5478,nucleo,11623,23269,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5479,nucleo,3071,23271,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5480,nucleo,2615,23266,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5481,nucleo,2198,20353,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5482,nucleo,2198,23278,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5483,nucleo,2198,20346,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5484,nucleo,2198,20341,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5485,nucleo,2198,20350,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5486,nucleo,2198,23279,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5487,nucleo,3071,23275,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5488,nucleo,2198,23280,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5489,nucleo,2198,23281,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5490,nucleo,3071,23274,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5491,nucleo,11587,21035,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5492,nucleo,11587,22450,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5493,nucleo,2333,21214,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5494,nucleo,2333,21758,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5495,nucleo,2486,20461,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5496,nucleo,3448,23283,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5497,nucleo,3448,23284,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5498,nucleo,3523,23282,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5499,nucleo,2391,23285,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
5500,nucleo,2319,22622,true,2022-02-18 23:38:40,,2022-02-18 23:38:40,
